6.271224468946456909e-02	1.258119661360979080e-02	-1.166250929236412048e-01	1.433071941137313843e-01	6.052093580365180969e-02	-3.104333877563476562e-01	-8.646579086780548096e-02	2.116311490535736084e-01	2.813452780246734619e-01	3.261981531977653503e-02	-3.407594189047813416e-02	-2.289689183235168457e-01	1.329860240221023560e-01	9.879120439291000366e-02	2.109562903642654419e-01	5.340763553977012634e-02	-1.600365638732910156e-01	-2.081963419914245605e-02	3.827981278300285339e-02	-1.685702949762344360e-01	1.595130190253257751e-02	-1.927819252014160156e-01	8.375235646963119507e-02	1.543511301279067993e-01	-1.690296381711959839e-01	2.499416917562484741e-01	-2.834965474903583527e-02	6.857872009277343750e-03	-1.343425065279006958e-01	-2.030790597200393677e-02	-2.072151750326156616e-01	-2.344895005226135254e-01	1.586300879716873169e-02	-3.673403337597846985e-02	-2.536741197109222412e-01	-3.999895416200160980e-03	8.388718217611312866e-02	2.412362582981586456e-02	1.457275003194808960e-01	1.387566514313220978e-02	-1.250551640987396240e-01	3.819293156266212463e-02	1.736162900924682617e-01	8.679248392581939697e-02	-1.162547916173934937e-01	1.474425103515386581e-02	-1.311278641223907471e-01	-1.942574828863143921e-01	-8.186087943613529205e-03	2.233565002679824829e-01
-1.062990874052047729e-01	-1.345915943384170532e-01	-1.343879550695419312e-01	9.183451533317565918e-02	-1.166415587067604065e-01	-1.938846558332443237e-01	-2.910973131656646729e-02	-1.475659105926752090e-02	2.504907548427581787e-01	8.478709310293197632e-02	-2.901845425367355347e-02	-1.472527980804443359e-01	-1.547801345586776733e-01	1.188688799738883972e-01	9.913270920515060425e-02	-1.350657641887664795e-01	-1.534040421247482300e-01	1.783562898635864258e-01	-6.185723096132278442e-02	1.442784965038299561e-01	9.600300341844558716e-02	5.788860470056533813e-02	1.769433170557022095e-01	2.511734366416931152e-01	-8.767077326774597168e-02	1.279935389757156372e-01	-3.840978071093559265e-02	5.681065842509269714e-03	1.285467110574245453e-02	-6.499951332807540894e-02	-2.243599444627761841e-01	-4.989565908908843994e-02	4.310408141463994980e-03	1.542715430259704590e-01	-1.856168657541275024e-01	-4.745100066065788269e-02	2.329711765050888062e-01	2.690037526190280914e-02	1.088688969612121582e-01	5.672525987029075623e-02	-2.562466859817504883e-01	8.439101278781890869e-02	6.733735650777816772e-02	-3.214334324002265930e-02	-1.909116804599761963e-01	6.811905652284622192e-02	-7.512695342302322388e-02	-4.010727703571319580e-01	1.582812517881393433e-01	1.479216068983078003e-01
1.724072247743606567e-01	-7.992659509181976318e-02	-1.899753659963607788e-01	2.190261632204055786e-01	-1.988125294446945190e-01	-2.495153248310089111e-01	-1.509919464588165283e-01	4.402449727058410645e-02	2.985577285289764404e-01	2.004461921751499176e-02	-9.791706502437591553e-02	-2.810567319393157959e-01	-6.058830395340919495e-02	-4.212001338601112366e-02	1.962785124778747559e-01	-2.072633802890777588e-01	4.980522394180297852e-02	1.038361638784408569e-01	-9.583723545074462891e-02	8.065551519393920898e-02	1.115449145436286926e-01	2.097126245498657227e-01	1.041039228439331055e-01	1.622852087020874023e-01	-1.599745079874992371e-02	4.855553433299064636e-02	1.888004504144191742e-02	-1.315735131502151489e-01	1.922432929277420044e-01	-1.535219326615333557e-02	-1.167532727122306824e-01	-1.348440796136856079e-01	-4.663446545600891113e-02	8.487904816865921021e-02	-1.603193581104278564e-02	-7.487103343009948730e-02	2.570755183696746826e-01	7.144678384065628052e-02	9.901563078165054321e-02	9.424673393368721008e-03	-1.259191632270812988e-01	1.537741124629974365e-01	9.610504657030105591e-02	3.352570533752441406e-02	-4.935621470212936401e-02	-6.164260953664779663e-02	-1.351343989372253418e-01	-3.049769401550292969e-01	1.124964728951454163e-01	8.078924380242824554e-03
2.535168528556823730e-01	-2.028810679912567139e-01	-7.253289222717285156e-02	2.474826276302337646e-01	-2.588003990240395069e-04	-9.245622903108596802e-02	-6.305488198995590210e-02	-6.625209748744964600e-02	7.399260252714157104e-02	-1.667188853025436401e-01	-2.728500664234161377e-01	1.074757203459739685e-01	3.473659232258796692e-02	8.050169795751571655e-02	-7.695823907852172852e-02	6.201459094882011414e-02	-1.753999665379524231e-02	-8.171235024929046631e-02	-1.061346083879470825e-01	-4.621088504791259766e-03	-1.361096799373626709e-01	2.161278426647186279e-01	5.167226120829582214e-02	-4.219918698072433472e-02	-1.571406573057174683e-01	2.845269143581390381e-01	2.088987827301025391e-01	8.546344935894012451e-02	2.185115776956081390e-02	-1.904953122138977051e-01	-8.405735716223716736e-03	-7.102932780981063843e-02	-8.978737145662307739e-02	-5.447307974100112915e-02	-9.937458485364913940e-02	1.696334779262542725e-01	1.625362336635589600e-01	-7.227859646081924438e-02	9.604502469301223755e-02	1.005365028977394104e-01	-2.100396603345870972e-01	-1.707645505666732788e-01	2.052562385797500610e-01	-9.517915546894073486e-02	-3.019401133060455322e-01	1.194345951080322266e-01	-2.077891379594802856e-01	6.523033231496810913e-02	-6.509064137935638428e-02	-7.595844566822052002e-02
2.606550455093383789e-01	-3.951590135693550110e-02	-3.732660710811614990e-01	-2.687479369342327118e-02	-4.487966001033782959e-02	-1.732302643358707428e-02	-9.902507811784744263e-02	1.752792298793792725e-01	1.715448498725891113e-01	1.249193698167800903e-01	-7.712283730506896973e-02	-5.502525717020034790e-02	-7.777646183967590332e-02	-3.266296535730361938e-02	-7.620725780725479126e-02	-4.500433430075645447e-02	-5.061046779155731201e-02	3.229772299528121948e-02	-5.634068697690963745e-02	-1.489933133125305176e-01	-2.700246870517730713e-01	1.413548290729522705e-01	1.869676448404788971e-02	-9.745469689369201660e-02	-2.807543277740478516e-01	2.765298187732696533e-01	-1.812863200902938843e-01	-2.143335342407226562e-01	2.815348654985427856e-02	-1.130287945270538330e-01	-1.250827759504318237e-01	1.258936673402786255e-01	-2.215461134910583496e-01	1.114337816834449768e-01	5.438295006752014160e-02	7.182896137237548828e-03	1.760884970426559448e-01	-7.217251509428024292e-02	-1.018117368221282959e-01	6.860937178134918213e-02	-2.135498374700546265e-01	-5.638481583446264267e-03	9.380448609590530396e-03	-1.978441029787063599e-01	8.640465885400772095e-02	-8.710859715938568115e-02	-8.915401250123977661e-02	-9.766769409179687500e-02	-1.443516016006469727e-01	1.171639934182167053e-01
2.014769911766052246e-01	6.313453614711761475e-02	1.477330476045608521e-01	-1.253603249788284302e-01	-9.273301810026168823e-02	7.851683348417282104e-02	-1.421500742435455322e-01	1.139761507511138916e-01	-1.826888620853424072e-01	-9.391934424638748169e-02	1.002080366015434265e-01	-7.816621661186218262e-02	-2.570727840065956116e-02	-1.934764087200164795e-01	-1.338823288679122925e-01	2.537919580936431885e-01	-1.518479268997907639e-02	1.171644926071166992e-01	2.095078118145465851e-02	-1.671121716499328613e-01	1.744646928273141384e-03	1.289080977439880371e-01	3.303165361285209656e-02	1.789291054010391235e-01	-8.001788705587387085e-02	1.386501491069793701e-01	-7.089859247207641602e-02	1.282399296760559082e-01	2.699916251003742218e-02	6.965760141611099243e-02	7.463718950748443604e-02	-2.918707951903343201e-02	-4.229327291250228882e-02	-1.024531126022338867e-01	4.712204262614250183e-02	8.808832615613937378e-03	-6.067147478461265564e-02	-2.974396347999572754e-01	4.284859076142311096e-02	1.156066954135894775e-01	3.973006904125213623e-01	3.806125372648239136e-02	-3.639659583568572998e-01	3.141578286886215210e-02	1.962790936231613159e-01	-2.525483965873718262e-01	-2.864218503236770630e-02	2.236704155802726746e-02	-1.384460777044296265e-01	-5.005207285284996033e-02
-1.622771173715591431e-01	-6.309999525547027588e-02	7.684645801782608032e-02	3.011084496974945068e-01	-3.971986845135688782e-02	-2.076912075281143188e-01	-4.151133075356483459e-02	4.556069895625114441e-02	2.608196735382080078e-01	1.182022169232368469e-01	-1.084473952651023865e-01	-1.657788902521133423e-01	4.828848317265510559e-02	-1.100093871355056763e-02	1.076520755887031555e-01	1.161484699696302414e-02	1.768511533737182617e-01	1.591181010007858276e-01	-1.237395852804183960e-01	4.536278545856475830e-03	-8.356607705354690552e-02	-6.739435344934463501e-02	4.106551408767700195e-02	3.108061254024505615e-01	-9.624758362770080566e-02	9.598047286272048950e-02	1.468453109264373779e-01	5.024782940745353699e-02	2.691370546817779541e-01	-2.099266946315765381e-01	-2.697165310382843018e-01	-1.641757190227508545e-01	-1.357109844684600830e-01	-1.378015847876667976e-03	-1.398055702447891235e-01	-7.388902455568313599e-02	1.171162053942680359e-01	-1.444546729326248169e-01	-1.247470602393150330e-01	1.125821471214294434e-02	7.888589985668659210e-03	-2.754106186330318451e-02	1.387506127357482910e-01	1.386605799198150635e-01	-1.468165069818496704e-01	1.061830148100852966e-01	-9.971264004707336426e-02	-7.407821714878082275e-02	-1.573433130979537964e-01	2.065459042787551880e-01
1.181893572211265564e-01	-2.673313319683074951e-01	-1.053670570254325867e-01	1.185351088643074036e-01	1.178020238876342773e-02	4.141391720622777939e-03	-1.347203850746154785e-01	8.321745693683624268e-02	1.270795017480850220e-01	-2.571462094783782959e-02	-2.235050648450851440e-01	-6.866464018821716309e-02	-4.734003171324729919e-02	-1.177448108792304993e-01	7.224316895008087158e-02	9.280280023813247681e-02	8.231596089899539948e-03	9.167424589395523071e-02	-1.389502137899398804e-01	1.428372859954833984e-01	-1.160495355725288391e-01	-5.861216410994529724e-02	4.446320608258247375e-02	1.744603365659713745e-01	-3.014561831951141357e-01	1.033171415328979492e-01	-1.085653156042098999e-01	-2.032635807991027832e-01	-2.062214910984039307e-01	-1.513647139072418213e-01	-2.612369656562805176e-01	-2.367127537727355957e-01	4.206460714340209961e-02	-1.561439633369445801e-01	2.479388844221830368e-03	-1.372390836477279663e-01	-1.121595129370689392e-01	1.570179462432861328e-01	1.984007805585861206e-01	1.049752756953239441e-01	-9.424588829278945923e-02	2.950353780761361122e-03	-7.632654160261154175e-02	-2.368743419647216797e-01	-1.855072975158691406e-01	-1.803269684314727783e-01	5.698456242680549622e-02	-1.755610704421997070e-01	-1.235782951116561890e-01	-3.454193845391273499e-02
1.214098855853080750e-01	-2.753126621246337891e-01	-9.477417916059494019e-02	1.479583233594894409e-01	3.072777949273586273e-02	-3.907421603798866272e-02	-2.963590435683727264e-02	8.516498655080795288e-02	1.515214145183563232e-01	1.703797839581966400e-02	-2.429878115653991699e-01	-1.057726219296455383e-01	1.291314139962196350e-02	-5.953279510140419006e-02	9.153016656637191772e-02	6.641081720590591431e-02	-1.378507446497678757e-02	1.145388484001159668e-01	-1.865826845169067383e-01	1.307672709226608276e-01	-2.013161592185497284e-02	-1.113641913980245590e-02	1.637021452188491821e-01	1.944064497947692871e-01	-2.870101928710937500e-01	1.284798383712768555e-01	-3.434756398200988770e-02	-1.497886329889297485e-01	-1.578622609376907349e-01	-1.641301512718200684e-01	-1.309489756822586060e-01	-2.367849647998809814e-01	-2.099534682929515839e-02	-1.357926875352859497e-01	5.735991522669792175e-02	-1.534653604030609131e-01	-1.367986947298049927e-01	1.614440679550170898e-01	2.889741361141204834e-01	1.454726755619049072e-01	-6.563574820756912231e-02	2.127281017601490021e-02	-1.290306299924850464e-01	-1.896822005510330200e-01	-2.235383540391921997e-01	-6.943679600954055786e-02	6.015978381037712097e-02	-1.227651089429855347e-01	-1.982236355543136597e-01	-1.214903146028518677e-01
1.617104746401309967e-02	-1.417934000492095947e-01	-2.631302475929260254e-01	2.220435254275798798e-02	-1.874279230833053589e-02	-4.062499105930328369e-02	-1.921892017126083374e-01	1.168804764747619629e-01	9.353359043598175049e-02	-2.937624976038932800e-02	-1.433451771736145020e-01	-1.626459509134292603e-01	2.872536890208721161e-02	-2.169757187366485596e-01	4.219227284193038940e-02	-1.176665816456079483e-02	-1.830417960882186890e-01	2.233830243349075317e-01	-1.534258723258972168e-01	3.088355623185634613e-02	-1.431757807731628418e-01	1.239384785294532776e-01	7.123160641640424728e-03	2.343356907367706299e-01	-1.295949369668960571e-01	2.441372573375701904e-01	5.119679868221282959e-02	-1.790103763341903687e-01	-1.143864095211029053e-01	-4.096036404371261597e-02	-2.492856681346893311e-01	-9.825911372900009155e-02	8.081820607185363770e-02	-1.908785104751586914e-01	4.972744733095169067e-02	-1.062728837132453918e-02	-3.676149994134902954e-02	2.605434507131576538e-02	1.705659180879592896e-01	1.049659997224807739e-01	-1.819247305393218994e-01	1.673514768481254578e-02	-1.447817385196685791e-01	-1.267206519842147827e-01	-2.327567040920257568e-01	-2.232881039381027222e-01	-6.348024308681488037e-02	-2.030413150787353516e-01	-2.149266451597213745e-01	3.083594515919685364e-02
4.132463131099939346e-03	-1.844737529754638672e-01	-1.561741232872009277e-01	4.112160950899124146e-02	-1.933689117431640625e-01	-1.005128324031829834e-01	-1.365479230880737305e-01	3.519496694207191467e-02	1.916992813348770142e-01	7.412002235651016235e-02	-1.241533905267715454e-01	-1.357422918081283569e-01	2.202771417796611786e-02	-7.267974317073822021e-02	-2.136137895286083221e-02	-4.320213198661804199e-02	-1.639900654554367065e-01	1.437971442937850952e-01	-2.212227880954742432e-01	9.195098280906677246e-02	-4.250030964612960815e-02	2.036178112030029297e-01	9.694921225309371948e-02	1.953687816858291626e-01	-2.647705376148223877e-01	1.838912516832351685e-01	-3.766366839408874512e-02	-2.435413300991058350e-01	-2.066954970359802246e-01	-1.948991790413856506e-02	-2.104841470718383789e-01	-1.911775469779968262e-01	-2.517433022148907185e-04	-1.103896871209144592e-01	-5.704416707158088684e-02	-1.654543876647949219e-01	-1.476564854383468628e-01	9.929310530424118042e-02	2.497946470975875854e-01	2.211275696754455566e-02	-2.402652055025100708e-01	-3.009739890694618225e-02	-8.918158710002899170e-02	-1.492316871881484985e-01	-1.922595053911209106e-01	-1.462270319461822510e-01	6.405900418758392334e-02	-4.060772433876991272e-02	-9.726930409669876099e-02	-6.430509686470031738e-02
-9.278777241706848145e-02	-6.914771348237991333e-02	-2.292038351297378540e-01	3.494101762771606445e-02	2.776197530329227448e-02	-4.442289471626281738e-02	-1.437156051397323608e-01	9.937619417905807495e-02	2.215251922607421875e-01	7.720119506120681763e-02	-1.333318799734115601e-01	-1.294417828321456909e-01	8.166094869375228882e-02	-2.544099986553192139e-01	-7.313428819179534912e-02	1.043086871504783630e-01	-1.232869774103164673e-01	1.490476727485656738e-01	-1.718351691961288452e-01	5.829834938049316406e-02	-1.398178637027740479e-01	7.877945899963378906e-02	1.114015430212020874e-01	2.072218209505081177e-01	-1.352342963218688965e-01	1.748852282762527466e-01	1.505504399538040161e-01	-2.005570381879806519e-01	-5.056757107377052307e-02	5.951957777142524719e-02	-1.948243230581283569e-01	-2.317358553409576416e-01	1.438635140657424927e-01	-2.232753299176692963e-02	-1.522504258900880814e-02	-1.989889293909072876e-01	-1.368000656366348267e-01	1.908449232578277588e-01	9.514273703098297119e-02	9.642716497182846069e-02	-1.936958283185958862e-01	6.250852346420288086e-02	-1.338166892528533936e-01	-1.340634077787399292e-01	-1.899912357330322266e-01	-1.848847121000289917e-01	3.754830732941627502e-02	-2.432642132043838501e-01	-1.363746970891952515e-01	-1.205714512616395950e-02
-2.331952936947345734e-02	2.920920588076114655e-02	-7.294331490993499756e-02	2.277229130268096924e-01	-1.181297376751899719e-01	-2.111613154411315918e-01	-2.066964507102966309e-01	5.377864465117454529e-03	9.269817732274532318e-03	-5.382219795137643814e-03	-2.119565457105636597e-01	-2.159198820590972900e-01	6.148614361882209778e-02	1.402391493320465088e-01	-9.039543569087982178e-02	9.062776714563369751e-02	8.538777008652687073e-03	1.340094767510890961e-02	2.690981328487396240e-01	2.836767397820949554e-02	1.100988537073135376e-01	-3.937982618808746338e-01	-9.147556871175765991e-02	1.435729861259460449e-01	1.713984296657145023e-03	2.702167630195617676e-02	-1.019989922642707825e-01	-1.706396043300628662e-01	6.369560211896896362e-02	-1.978129893541336060e-01	-1.396615430712699890e-02	-1.732607781887054443e-01	-3.180699348449707031e-01	7.979962229728698730e-02	-6.264097988605499268e-02	-4.756654798984527588e-02	-2.323944419622421265e-01	1.552360504865646362e-02	-1.152316257357597351e-01	1.995914727449417114e-01	-5.341450497508049011e-02	1.430759485810995102e-02	-1.241949051618576050e-01	-4.503216221928596497e-02	-1.415870189666748047e-01	-3.972428292036056519e-02	3.608592553064227104e-03	-2.140689641237258911e-01	-1.006035432219505310e-01	7.839970290660858154e-02
-1.246431916952133179e-01	-2.918349504470825195e-01	-3.202034533023834229e-02	9.270061552524566650e-02	-7.108957320451736450e-02	-1.556444913148880005e-01	-6.756124645471572876e-02	-8.223293721675872803e-02	-4.638943448662757874e-02	-9.593539871275424957e-03	-2.485980838537216187e-01	-1.757654994726181030e-01	1.894205659627914429e-01	-1.798820197582244873e-01	-3.960603848099708557e-02	-2.398000359535217285e-01	1.217298433184623718e-01	8.899312466382980347e-02	-1.093410030007362366e-01	6.785099953413009644e-02	9.159994870424270630e-02	-1.997053325176239014e-01	7.440280169248580933e-02	2.528989017009735107e-01	-2.572092115879058838e-01	6.948915123939514160e-02	1.151717826724052429e-01	4.945205524563789368e-03	1.733496040105819702e-01	-6.547930836677551270e-02	-1.315047293901443481e-01	-2.527114562690258026e-02	-2.119695991277694702e-01	1.238574385643005371e-01	-3.928676992654800415e-02	-7.458751648664474487e-02	2.231688946485519409e-01	-6.329614669084548950e-02	4.724024608731269836e-02	-9.457408636808395386e-02	-1.655794382095336914e-01	-1.415021270513534546e-01	2.449387311935424805e-01	1.825625896453857422e-01	8.732748217880725861e-03	1.204380318522453308e-01	1.349740475416183472e-02	-7.435096055269241333e-02	1.408429536968469620e-02	1.989890038967132568e-01
-2.956266514956951141e-02	-1.563390642404556274e-01	-2.471858859062194824e-01	-1.932911425828933716e-01	1.372064203023910522e-01	-2.690684497356414795e-01	-3.996073901653289795e-01	2.369086295366287231e-01	5.585527792572975159e-02	2.914580404758453369e-01	3.316540271043777466e-02	-1.088374480605125427e-01	-5.091448128223419189e-02	-2.522989921271800995e-02	6.906868517398834229e-02	2.622689120471477509e-02	7.149940729141235352e-02	-4.605994001030921936e-02	-1.453617401421070099e-02	-5.379911884665489197e-02	3.945090249180793762e-02	-1.296663731336593628e-01	-1.106139458715915680e-02	3.387379050254821777e-01	-5.548298358917236328e-02	7.040265947580337524e-02	-1.410829462110996246e-02	8.342261612415313721e-02	9.794910997152328491e-02	-1.456051617860794067e-01	-6.198089197278022766e-02	2.519694902002811432e-02	-1.227307096123695374e-01	-2.261146903038024902e-01	6.671069562435150146e-02	1.353143751621246338e-01	3.774331510066986084e-02	7.578200101852416992e-02	-1.393444985151290894e-01	-1.018963828682899475e-01	4.077279195189476013e-02	-9.821265190839767456e-02	-3.053502179682254791e-02	-1.625140607357025146e-01	-5.286689102649688721e-02	2.181609161198139191e-02	-1.033820882439613342e-01	-2.619529366493225098e-01	-1.347640156745910645e-01	1.174385566264390945e-02
-1.651725023984909058e-01	-3.463429212570190430e-02	-8.824231475591659546e-02	-3.949198126792907715e-02	-3.047958947718143463e-02	-1.819644570350646973e-01	-1.838589608669281006e-01	-2.277604117989540100e-02	-1.942271739244461060e-01	1.611144244670867920e-01	-6.737915333360433578e-03	-2.177903987467288971e-02	3.308242857456207275e-01	-1.374862641096115112e-01	1.190415099263191223e-01	-1.647858135402202606e-02	-2.246383130550384521e-01	4.113737121224403381e-02	3.338736295700073242e-01	-2.354783378541469574e-02	2.288300395011901855e-01	-1.075388565659523010e-01	1.591269969940185547e-01	9.400268644094467163e-02	-2.162613421678543091e-01	2.705093659460544586e-02	-7.693295180797576904e-02	5.072588846087455750e-02	-6.893067806959152222e-02	-4.416312091052532196e-03	-5.092791095376014709e-02	-4.387230426073074341e-02	2.448674850165843964e-02	8.454923331737518311e-02	-1.885350234806537628e-02	2.231212705373764038e-01	5.524136498570442200e-02	-2.411541044712066650e-01	6.442199461162090302e-03	1.254942417144775391e-01	-7.618527114391326904e-02	-1.547194868326187134e-01	-9.021808952093124390e-02	1.021591946482658386e-01	-6.996825337409973145e-02	3.280826210975646973e-01	8.992097340524196625e-03	-1.208977550268173218e-01	-5.307288095355033875e-02	2.145225703716278076e-01
-3.958241268992424011e-02	-4.996021464467048645e-02	-2.526363134384155273e-01	3.734235465526580811e-01	-1.478786766529083252e-01	-1.599814593791961670e-01	-1.048658192157745361e-01	-8.690290153026580811e-02	3.911421634256839752e-03	-1.026964709162712097e-01	1.675381213426589966e-01	-1.419868171215057373e-01	1.279504597187042236e-01	7.750942558050155640e-02	-1.843677461147308350e-01	-2.184948623180389404e-01	-1.477795392274856567e-01	-7.392577361315488815e-03	9.286635369062423706e-02	-4.253655206412076950e-03	-3.610436990857124329e-02	4.462455399334430695e-03	1.056833714246749878e-01	-1.214279141277074814e-02	-1.337216198444366455e-01	1.924011409282684326e-01	-5.457155406475067139e-02	3.182038292288780212e-02	2.084579467773437500e-01	-2.988435886800289154e-02	-1.227552443742752075e-01	-1.335486471652984619e-01	-9.339050948619842529e-02	1.295411139726638794e-01	1.385943144559860229e-01	3.207296729087829590e-01	-8.892207592725753784e-02	-9.629654139280319214e-02	2.065014392137527466e-01	1.134226620197296143e-01	-1.530552804470062256e-01	-1.410681456327438354e-01	-5.342227593064308167e-02	-2.451294511556625366e-01	2.247922495007514954e-02	-9.136576205492019653e-02	-6.628886610269546509e-02	-6.743541359901428223e-02	-6.315606087446212769e-02	1.900480836629867554e-01
2.507548928260803223e-01	-1.968800127506256104e-01	-1.091737747192382812e-01	2.509384453296661377e-01	-2.248044461011886597e-01	1.611439883708953857e-02	-1.259068101644515991e-01	4.864499345421791077e-02	2.346177846193313599e-01	2.549957297742366791e-02	-1.401408910751342773e-01	-6.056946888566017151e-02	-1.147563010454177856e-01	1.619352549314498901e-01	-1.228163950145244598e-02	7.661027461290359497e-02	-7.896436005830764771e-02	6.989333778619766235e-02	1.298837810754776001e-01	-1.002296134829521179e-01	6.722781807184219360e-02	-1.305360347032546997e-01	-1.208128631114959717e-01	2.149896770715713501e-01	-9.387771040201187134e-02	3.737350180745124817e-02	1.808732599020004272e-01	-1.298881620168685913e-01	6.692440062761306763e-02	-9.729009121656417847e-02	1.083387900143861771e-02	-3.028783015906810760e-02	-1.041295006871223450e-01	-1.803518682718276978e-01	1.659370064735412598e-01	-3.849694132804870605e-02	-1.337465271353721619e-02	-4.388634860515594482e-02	1.377741843461990356e-01	-1.159106381237506866e-02	-3.202207982540130615e-01	1.716529279947280884e-01	6.445568054914474487e-02	3.415228724479675293e-01	9.458865970373153687e-03	-7.643276453018188477e-02	-1.078578457236289978e-01	1.014745384454727173e-01	-1.962637007236480713e-01	1.485449373722076416e-01
5.373877659440040588e-02	-8.723259717226028442e-02	-1.506125479936599731e-01	2.620103582739830017e-02	3.838148713111877441e-02	-2.250162214040756226e-01	-2.085491418838500977e-01	1.235717684030532837e-01	-4.311522468924522400e-02	1.702632009983062744e-01	-1.793727427721023560e-01	3.143307194113731384e-02	-3.414725065231323242e-01	7.780345529317855835e-02	-2.206923067569732666e-01	-1.322018504142761230e-01	9.001683443784713745e-02	1.270451545715332031e-01	6.126776337623596191e-03	2.211052551865577698e-02	9.757017344236373901e-02	1.636873334646224976e-01	2.640337049961090088e-01	-7.369627058506011963e-02	-7.781110703945159912e-02	2.934945002198219299e-02	-2.186003774404525757e-01	-9.798077866435050964e-03	4.291736707091331482e-02	3.673252463340759277e-02	-1.303546130657196045e-01	-1.900331862270832062e-02	-1.259510368108749390e-01	-1.645686328411102295e-01	-1.401905864477157593e-01	-2.093718200922012329e-01	1.137986183166503906e-01	-1.070339381694793701e-01	1.011640504002571106e-01	-5.972981825470924377e-02	-1.480499841272830963e-02	2.099690586328506470e-01	1.694852486252784729e-02	-2.162583321332931519e-01	-2.102569192647933960e-01	-5.777046084403991699e-02	-2.073462493717670441e-02	-1.514840126037597656e-01	-2.401795536279678345e-01	-1.619497984647750854e-01
2.512004971504211426e-01	-5.323898047208786011e-02	-3.227912783622741699e-01	-1.436432544142007828e-02	-1.100271344184875488e-01	-2.225403189659118652e-01	-2.706382423639297485e-02	-1.986111849546432495e-01	3.071669936180114746e-01	-1.002088487148284912e-01	-1.370419561862945557e-01	-1.459984332323074341e-01	-7.533121109008789062e-02	7.947475463151931763e-02	-6.337890028953552246e-02	-7.096278667449951172e-02	-2.017184048891067505e-01	-1.766745373606681824e-02	-8.181954734027385712e-03	-1.894019097089767456e-01	1.821899116039276123e-01	1.208232063800096512e-02	-1.012451499700546265e-01	2.857362926006317139e-01	-1.711333245038986206e-01	-1.609123870730400085e-02	-6.206103041768074036e-02	-1.928726136684417725e-01	4.119736701250076294e-02	-1.260886639356613159e-01	-3.815175220370292664e-02	2.007354050874710083e-01	-1.694090962409973145e-01	-9.303194284439086914e-02	-8.511437475681304932e-02	-3.695237636566162109e-02	4.515489190816879272e-02	-4.889727011322975159e-02	1.815091446042060852e-02	-8.924552798271179199e-02	6.815777719020843506e-02	7.849763333797454834e-02	6.136277690529823303e-02	1.335443258285522461e-01	-1.353221535682678223e-01	-1.857796162366867065e-01	-4.434602800756692886e-03	2.254555523395538330e-01	1.538980454206466675e-01	-1.083751097321510315e-01
-4.625882580876350403e-02	-6.336507201194763184e-02	-1.791136413812637329e-01	2.326826006174087524e-01	5.092659965157508850e-02	-1.303851902484893799e-01	-2.130023092031478882e-01	8.941609412431716919e-02	8.017695508897304535e-03	-1.525526214390993118e-02	-2.905676960945129395e-01	-1.063467562198638916e-01	-9.934963285923004150e-02	7.666431367397308350e-02	-2.610134780406951904e-01	-1.934407502412796021e-01	-2.489672452211380005e-01	1.319327503442764282e-01	-3.322215750813484192e-02	-1.413801014423370361e-01	-1.585811078548431396e-01	-1.898161172866821289e-01	1.186551079154014587e-01	1.418926715850830078e-01	-1.424714326858520508e-01	-2.321536280214786530e-02	-9.135106205940246582e-02	-1.622783839702606201e-01	-7.077548652887344360e-02	-2.840758264064788818e-01	-2.793237194418907166e-02	-1.245720982551574707e-01	-1.082342490553855896e-01	-7.476846128702163696e-02	-4.465954005718231201e-02	4.078588448464870453e-03	-7.641417533159255981e-02	2.917858958244323730e-02	-2.218009382486343384e-01	6.334522366523742676e-02	-2.168555408716201782e-01	-1.262576133012771606e-01	-1.833329200744628906e-01	6.651408970355987549e-02	-1.895246505737304688e-01	-5.863996595144271851e-02	1.390731185674667358e-01	-8.662412315607070923e-02	1.258886903524398804e-01	4.082162305712699890e-02
1.243840679526329041e-01	4.538330435752868652e-02	-1.391316503286361694e-01	-7.638473995029926300e-03	-9.633359313011169434e-02	-1.559656206518411636e-02	-1.238996759057044983e-01	-6.188363581895828247e-02	3.611187636852264404e-01	2.800910770893096924e-01	-4.905728250741958618e-02	-7.164839655160903931e-02	-3.274712711572647095e-02	3.298198431730270386e-02	2.556081414222717285e-01	-9.948587976396083832e-03	1.205329000949859619e-01	3.219242990016937256e-01	-1.333426125347614288e-02	6.212079524993896484e-02	1.161772385239601135e-01	8.242723997682332993e-04	-1.553372740745544434e-01	5.766706541180610657e-02	-1.044888868927955627e-01	3.900264501571655273e-01	-2.775476686656475067e-02	-4.423267394304275513e-02	2.474418133497238159e-01	7.279116194695234299e-03	-5.832240357995033264e-02	-6.239679828286170959e-02	1.422964632511138916e-01	-1.985617578029632568e-01	-1.890695467591285706e-02	-1.040811836719512939e-01	2.394319176673889160e-01	-2.337920246645808220e-03	9.823407232761383057e-02	-1.616231203079223633e-01	-7.115722447633743286e-02	-2.957286871969699860e-02	1.083849593997001648e-01	-4.616170004010200500e-02	-2.171948552131652832e-01	-5.107291042804718018e-02	-5.837782844901084900e-02	-2.205914631485939026e-02	-2.208526991307735443e-02	-1.221124082803726196e-01
